USGS	01578310	1999-09-24 03:30	EDT	3880	A:[91]
USGS	01578310	1999-09-24 03:45	EDT	3840	A:[91]
USGS	01578310	1999-09-24 04:00	EDT	3840	A:[91]
USGS	01578310	1999-09-24 04:15	EDT	3840	A:[91]
USGS	01578310	1999-09-24 04:30	EDT	3840	A:[91]
USGS	01578310	1999-09-24 04:45	EDT	3840	A:[91]
USGS	01578310	1999-09-24 05:00	EDT	3840	A:[91]
USGS	01578310	1999-09-24 05:15	EDT	3840	A:[91]
USGS	01578310	1999-09-24 05:30	EDT	3840	A:[91]
USGS	01578310	1999-09-24 05:45	EDT	3840	A:[91]
USGS	01578310	1999-09-24 06:00	EDT	5000	A:[91]
USGS	01578310	1999-09-24 06:15	EDT	16000	A:[91]
USGS	01578310	1999-09-24 06:30	EDT	27400	A:[91]
USGS	01578310	1999-09-24 06:45	EDT	35600	A:[91]
USGS	01578310	1999-09-24 07:00	EDT	39500	A:[91]
USGS	01578310	1999-09-24 07:15	EDT	40400	A:[91]
USGS	01578310	1999-09-24 07:30	EDT	40700	A:[91]
USGS	01578310	1999-09-24 07:45	EDT	40600	A:[91]
USGS	01578310	1999-09-24 08:00	EDT	40500	A:[91]
USGS	01578310	1999-09-24 08:15	EDT	40700	A:[91]
USGS	01578310	1999-09-24 08:30	EDT	40700	A:[91]
USGS	01578310	1999-09-24 08:45	EDT	40600	A:[91]
USGS	01578310	1999-09-24 09:00	EDT	40700	A:[91]
USGS	01578310	1999-09-24 09:15	EDT	40800	A:[91]
USGS	01578310	1999-09-24 09:30	EDT	41000	A:[91]
USGS	01578310	1999-09-24 09:45	EDT	40600	A:[91]
USGS	01578310	1999-09-24 10:00	EDT	40600	A:[91]
USGS	01578310	1999-09-24 10:15	EDT	40600	A:[91]
USGS	01578310	1999-09-24 10:30	EDT	41000	A:[91]
USGS	01578310	1999-09-24 10:45	EDT	34400	A:[91]
USGS	01578310	1999-09-24 11:00	EDT	28400	A:[91]
USGS	01578310	1999-09-24 11:15	EDT	25400	A:[91]
USGS	01578310	1999-09-24 11:30	EDT	24600	A:[91]
USGS	01578310	1999-09-24 11:45	EDT	24200	A:[91]
USGS	01578310	1999-09-24 12:00	EDT	24100	A:[91]
USGS	01578310	1999-09-24 12:15	EDT	24000	A:[91]
USGS	01578310	1999-09-24 12:30	EDT	24000	A:[91]
USGS	01578310	1999-09-24 12:45	EDT	24000	A:[91]
USGS	01578310	1999-09-24 13:00	EDT	24000	A:[91]
USGS	01578310	1999-09-24 13:15	EDT	24500	A:[91]
USGS	01578310	1999-09-24 13:30	EDT	24400	A:[91]
USGS	01578310	1999-09-24 13:45	EDT	24500	A:[91]
USGS	01578310	1999-09-24 14:00	EDT	24400	A:[91]
USGS	01578310	1999-09-24 14:15	EDT	24200	A:[91]
USGS	01578310	1999-09-24 14:30	EDT	24100	A:[91]
USGS	01578310	1999-09-24 14:45	EDT	24000	A:[91]
USGS	01578310	1999-09-24 15:00	EDT	24100	A:[91]
USGS	01578310	1999-09-24 15:15	EDT	24000	A:[91]
USGS	01578310	1999-09-24 15:30	EDT	24000	A:[91]
USGS	01578310	1999-09-24 15:45	EDT	24100	A:[91]
USGS	01578310	1999-09-24 16:00	EDT	24100	A:[91]
USGS	01578310	1999-09-24 16:15	EDT	24000	A:[91]
USGS	01578310	1999-09-24 16:30	EDT	24000	A:[91]
USGS	01578310	1999-09-24 16:45	EDT	24000	A:[91]
USGS	01578310	1999-09-24 17:00	EDT	24000	A:[91]
USGS	01578310	1999-09-24 17:15	EDT	24000	A:[91]
USGS	01578310	1999-09-24 17:30	EDT	24000	A:[91]
USGS	01578310	1999-09-24 17:45	EDT	24000	A:[91]
USGS	01578310	1999-09-24 18:00	EDT	24000	A:[91]
USGS	01578310	1999-09-24 18:15	EDT	23900	A:[91]
USGS	01578310	1999-09-24 18:30	EDT	24000	A:[91]
USGS	01578310	1999-09-24 18:45	EDT	24000	A:[91]
USGS	01578310	1999-09-24 19:00	EDT	27800	A:[91]
USGS	01578310	1999-09-24 19:15	EDT	35400	A:[91]
USGS	01578310	1999-09-24 19:30	EDT	46800	A:[91]
USGS	01578310	1999-09-24 19:45	EDT	55400	A:[91]
USGS	01578310	1999-09-24 20:00	EDT	62600	A:[91]
USGS	01578310	1999-09-24 20:15	EDT	68800	A:[91]
USGS	01578310	1999-09-24 20:30	EDT	70600	A:[91]
USGS	01578310	1999-09-24 20:45	EDT	70900	A:[91]
USGS	01578310	1999-09-24 21:00	EDT	71400	A:[91]
USGS	01578310	1999-09-24 21:15	EDT	71300	A:[91]
USGS	01578310	1999-09-24 21:30	EDT	64400	A:[91]
USGS	01578310	1999-09-24 21:45	EDT	52200	A:[91]
USGS	01578310	1999-09-24 22:00	EDT	44500	A:[91]
USGS	01578310	1999-09-24 22:15	EDT	37200	A:[91]
USGS	01578310	1999-09-24 22:30	EDT	32000	A:[91]
USGS	01578310	1999-09-24 22:45	EDT	25100	A:[91]
USGS	01578310	1999-09-24 23:00	EDT	16500	A:[91]
USGS	01578310	1999-09-24 23:15	EDT	10400	A:[91]
USGS	01578310	1999-09-24 23:30	EDT	6900	A:[91]
USGS	01578310	1999-09-24 23:45	EDT	5290	A:[91]
USGS	01578310	1999-09-25 00:00	EDT	4680	A:[91]
USGS	01578310	1999-09-25 00:30	EDT	4240	A:[91]
USGS	01578310	1999-09-25 00:45	EDT	4120	A:[91]
USGS	01578310	1999-09-25 01:00	EDT	4040	A:[91]
USGS	01578310	1999-09-25 01:15	EDT	4000	A:[91]
USGS	01578310	1999-09-25 01:30	EDT	3960	A:[91]
USGS	01578310	1999-09-25 01:45	EDT	3960	A:[91]
USGS	01578310	1999-09-25 02:00	EDT	3920	A:[91]
USGS	01578310	1999-09-25 02:15	EDT	3880	A:[91]
USGS	01578310	1999-09-25 02:30	EDT	3880	A:[91]
USGS	01578310	1999-09-25 02:45	EDT	3840	A:[91]
USGS	01578310	1999-09-25 03:00	EDT	3840	A:[91]
USGS	01578310	1999-09-25 03:15	EDT	3800	A:[91]
USGS	01578310	1999-09-25 03:30	EDT	3800	A:[91]
USGS	01578310	1999-09-25 03:45	EDT	3800	A:[91]
USGS	01578310	1999-09-25 04:00	EDT	3800	A:[91]
USGS	01578310	1999-09-25 04:15	EDT	3800	A:[91]
USGS	01578310	1999-09-25 04:30	EDT	3760	A:[91]
USGS	01578310	1999-09-25 04:45	EDT	3800	A:[91]
USGS	01578310	1999-09-25 05:00	EDT	3800	A:[91]
USGS	01578310	1999-09-25 05:15	EDT	3760	A:[91]
USGS	01578310	1999-09-25 05:30	EDT	3760	A:[91]
USGS	01578310	1999-09-25 05:45	EDT	3760	A:[91]
USGS	01578310	1999-09-25 06:00	EDT	3730	A:[91]
USGS	01578310	1999-09-25 06:15	EDT	3730	A:[91]
USGS	01578310	1999-09-25 06:30	EDT	3730	A:[91]
USGS	01578310	1999-09-25 06:45	EDT	3730	A:[91]
USGS	01578310	1999-09-25 07:00	EDT	3730	A:[91]
USGS	01578310	1999-09-25 07:15	EDT	3730	A:[91]
USGS	01578310	1999-09-25 07:30	EDT	3730	A:[91]
USGS	01578310	1999-09-25 07:45	EDT	3730	A:[91]
USGS	01578310	1999-09-25 08:00	EDT	3730	A:[91]
USGS	01578310	1999-09-25 08:15	EDT	5290	A:[91]
USGS	01578310	1999-09-25 08:30	EDT	12500	A:[91]
USGS	01578310	1999-09-25 08:45	EDT	19400	A:[91]
USGS	01578310	1999-09-25 09:00	EDT	22400	A:[91]
USGS	01578310	1999-09-25 09:15	EDT	23100	A:[91]
USGS	01578310	1999-09-25 09:30	EDT	23300	A:[91]
USGS	01578310	1999-09-25 09:45	EDT	23400	A:[91]
USGS	01578310	1999-09-25 10:00	EDT	22900	A:[91]
USGS	01578310	1999-09-25 10:15	EDT	15100	A:[91]
USGS	01578310	1999-09-25 10:30	EDT	9640	A:[91]
USGS	01578310	1999-09-25 10:45	EDT	6500	A:[91]
USGS	01578310	1999-09-25 11:00	EDT	5050	A:[91]
USGS	01578310	1999-09-25 11:15	EDT	4500	A:[91]
USGS	01578310	1999-09-25 11:30	EDT	4240	A:[91]
USGS	01578310	1999-09-25 11:45	EDT	4040	A:[91]
USGS	01578310	1999-09-25 12:00	EDT	3960	A:[91]
USGS	01578310	1999-09-25 12:15	EDT	3880	A:[91]
USGS	01578310	1999-09-25 12:30	EDT	3840	A:[91]
USGS	01578310	1999-09-25 12:45	EDT	3800	A:[91]
USGS	01578310	1999-09-25 13:00	EDT	3800	A:[91]
USGS	01578310	1999-09-25 13:15	EDT	3760	A:[91]
USGS	01578310	1999-09-25 13:30	EDT	3730	A:[91]
USGS	01578310	1999-09-25 13:45	EDT	3730	A:[91]
USGS	01578310	1999-09-25 14:00	EDT	3730	A:[91]
USGS	01578310	1999-09-25 14:15	EDT	4120	A:[91]
USGS	01578310	1999-09-25 14:30	EDT	10000	A:[91]
USGS	01578310	1999-09-25 14:45	EDT	20600	A:[91]
USGS	01578310	1999-09-25 15:00	EDT	30500	A:[91]
USGS	01578310	1999-09-25 15:15	EDT	37000	A:[91]
USGS	01578310	1999-09-25 15:30	EDT	39400	A:[91]
USGS	01578310	1999-09-25 15:45	EDT	39900	A:[91]
USGS	01578310	1999-09-25 16:00	EDT	40600	A:[91]
USGS	01578310	1999-09-25 16:15	EDT	40500	A:[91]
USGS	01578310	1999-09-25 16:30	EDT	40600	A:[91]
USGS	01578310	1999-09-25 16:45	EDT	40300	A:[91]
USGS	01578310	1999-09-25 17:00	EDT	40500	A:[91]
USGS	01578310	1999-09-25 17:15	EDT	40600	A:[91]
USGS	01578310	1999-09-25 17:30	EDT	40500	A:[91]
USGS	01578310	1999-09-25 17:45	EDT	40600	A:[91]
USGS	01578310	1999-09-25 18:00	EDT	40400	A:[91]
USGS	01578310	1999-09-25 18:15	EDT	40600	A:[91]
USGS	01578310	1999-09-25 18:30	EDT	40600	A:[91]
USGS	01578310	1999-09-25 18:45	EDT	40500	A:[91]
USGS	01578310	1999-09-25 19:00	EDT	40500	A:[91]
USGS	01578310	1999-09-25 19:15	EDT	40600	A:[91]
USGS	01578310	1999-09-25 19:30	EDT	40600	A:[91]
USGS	01578310	1999-09-25 19:45	EDT	40700	A:[91]
USGS	01578310	1999-09-25 20:00	EDT	40400	A:[91]
USGS	01578310	1999-09-25 20:15	EDT	40600	A:[91]
USGS	01578310	1999-09-25 20:30	EDT	40500	A:[91]
USGS	01578310	1999-09-25 20:45	EDT	40600	A:[91]
USGS	01578310	1999-09-25 21:00	EDT	40500	A:[91]
USGS	01578310	1999-09-25 21:15	EDT	40000	A:[91]
USGS	01578310	1999-09-25 21:30	EDT	26900	A:[91]
USGS	01578310	1999-09-25 21:45	EDT	17100	A:[91]
USGS	01578310	1999-09-25 22:00	EDT	10400	A:[91]
USGS	01578310	1999-09-25 22:15	EDT	6850	A:[91]
USGS	01578310	1999-09-25 22:30	EDT	5290	A:[91]
USGS	01578310	1999-09-25 22:45	EDT	4680	A:[91]
USGS	01578310	1999-09-25 23:00	EDT	4370	A:[91]
USGS	01578310	1999-09-25 23:15	EDT	4200	A:[91]
USGS	01578310	1999-09-25 23:30	EDT	4120	A:[91]
USGS	01578310	1999-09-25 23:45	EDT	4040	A:[91]
USGS	01578310	1999-09-26 00:00	EDT	3960	A:[91]
USGS	01578310	1999-09-26 00:30	EDT	3920	A:[91]
USGS	01578310	1999-09-26 00:45	EDT	3880	A:[91]
USGS	01578310	1999-09-26 01:00	EDT	3880	A:[91]
USGS	01578310	1999-09-26 01:15	EDT	3840	A:[91]
USGS	01578310	1999-09-26 01:30	EDT	3840	A:[91]
USGS	01578310	1999-09-26 01:45	EDT	3840	A:[91]
USGS	01578310	1999-09-26 02:00	EDT	3840	A:[91]
USGS	01578310	1999-09-26 02:15	EDT	3840	A:[91]
USGS	01578310	1999-09-26 02:30	EDT	3800	A:[91]
USGS	01578310	1999-09-26 02:45	EDT	3800	A:[91]
USGS	01578310	1999-09-26 03:00	EDT	3800	A:[91]
USGS	01578310	1999-09-26 03:15	EDT	3800	A:[91]
USGS	01578310	1999-09-26 03:30	EDT	3800	A:[91]
USGS	01578310	1999-09-26 03:45	EDT	3800	A:[91]
USGS	01578310	1999-09-26 04:00	EDT	3760	A:[91]
USGS	01578310	1999-09-26 04:15	EDT	3760	A:[91]
USGS	01578310	1999-09-26 04:30	EDT	3760	A:[91]
USGS	01578310	1999-09-26 04:45	EDT	3760	A:[91]
USGS	01578310	1999-09-26 05:00	EDT	3760	A:[91]
USGS	01578310	1999-09-26 05:15	EDT	3760	A:[91]
USGS	01578310	1999-09-26 05:30	EDT	3760	A:[91]
USGS	01578310	1999-09-26 05:45	EDT	3760	A:[91]
USGS	01578310	1999-09-26 06:00	EDT	3760	A:[91]
USGS	01578310	1999-09-26 06:15	EDT	3760	A:[91]
USGS	01578310	1999-09-26 06:30	EDT	3800	A:[91]
USGS	01578310	1999-09-26 06:45	EDT	3800	A:[91]
USGS	01578310	1999-09-26 07:00	EDT	3800	A:[91]
USGS	01578310	1999-09-26 07:15	EDT	3800	A:[91]
USGS	01578310	1999-09-26 07:30	EDT	3760	A:[91]
USGS	01578310	1999-09-26 07:45	EDT	3760	A:[91]
USGS	01578310	1999-09-26 08:00	EDT	3760	A:[91]
USGS	01578310	1999-09-26 08:15	EDT	3800	A:[91]
USGS	01578310	1999-09-26 08:30	EDT	3800	A:[91]
USGS	01578310	1999-09-26 08:45	EDT	3760	A:[91]
USGS	01578310	1999-09-26 09:00	EDT	3800	A:[91]
USGS	01578310	1999-09-26 09:15	EDT	3800	A:[91]
USGS	01578310	1999-09-26 09:30	EDT	3800	A:[91]
USGS	01578310	1999-09-26 09:45	EDT	3800	A:[91]
USGS	01578310	1999-09-26 10:00	EDT	3800	A:[91]
USGS	01578310	1999-09-26 10:15	EDT	3800	A:[91]
USGS	01578310	1999-09-26 10:30	EDT	3760	A:[91]
USGS	01578310	1999-09-26 10:45	EDT	3760	A:[91]
USGS	01578310	1999-09-26 11:00	EDT	3760	A:[91]
USGS	01578310	1999-09-26 11:15	EDT	3760	A:[91]
USGS	01578310	1999-09-26 11:30	EDT	3760	A:[91]
USGS	01578310	1999-09-26 11:45	EDT	3800	A:[91]
USGS	01578310	1999-09-26 12:00	EDT	3800	A:[91]
USGS	01578310	1999-09-26 12:15	EDT	3800	A:[91]
USGS	01578310	1999-09-26 12:30	EDT	4810	A:[91]
USGS	01578310	1999-09-26 12:45	EDT	12900	A:[91]
USGS	01578310	1999-09-26 13:00	EDT	22200	A:[91]
USGS	01578310	1999-09-26 13:15	EDT	27900	A:[91]
USGS	01578310	1999-09-26 13:30	EDT	29700	A:[91]
USGS	01578310	1999-09-26 13:45	EDT	30400	A:[91]
USGS	01578310	1999-09-26 14:00	EDT	30800	A:[91]
USGS	01578310	1999-09-26 14:15	EDT	31000	A:[91]
USGS	01578310	1999-09-26 14:30	EDT	31000	A:[91]
USGS	01578310	1999-09-26 14:45	EDT	34600	A:[91]
USGS	01578310	1999-09-26 15:00	EDT	38800	A:[91]
USGS	01578310	1999-09-26 15:15	EDT	39900	A:[91]
USGS	01578310	1999-09-26 15:30	EDT	40200	A:[91]
USGS	01578310	1999-09-26 15:45	EDT	40400	A:[91]
USGS	01578310	1999-09-26 16:00	EDT	40600	A:[91]
USGS	01578310	1999-09-26 16:15	EDT	40500	A:[91]
USGS	01578310	1999-09-26 16:30	EDT	40800	A:[91]
USGS	01578310	1999-09-26 16:45	EDT	40700	A:[91]
USGS	01578310	1999-09-26 17:00	EDT	40300	A:[91]
USGS	01578310	1999-09-26 17:15	EDT	40200	A:[91]
USGS	01578310	1999-09-26 17:30	EDT	40500	A:[91]
USGS	01578310	1999-09-26 17:45	EDT	40600	A:[91]
USGS	01578310	1999-09-26 18:00	EDT	40600	A:[91]
USGS	01578310	1999-09-26 18:15	EDT	40600	A:[91]
USGS	01578310	1999-09-26 18:30	EDT	40600	A:[91]
USGS	01578310	1999-09-26 18:45	EDT	40600	A:[91]
USGS	01578310	1999-09-26 19:00	EDT	40500	A:[91]
USGS	01578310	1999-09-26 19:15	EDT	47400	A:[91]
USGS	01578310	1999-09-26 19:30	EDT	50900	A:[91]
USGS	01578310	1999-09-26 19:45	EDT	57400	A:[91]
USGS	01578310	1999-09-26 20:00	EDT	54300	A:[91]
USGS	01578310	1999-09-26 20:15	EDT	53200	A:[91]
USGS	01578310	1999-09-26 20:30	EDT	52800	A:[91]
USGS	01578310	1999-09-26 20:45	EDT	52800	A:[91]
USGS	01578310	1999-09-26 21:00	EDT	53000	A:[91]
USGS	01578310	1999-09-26 21:15	EDT	50600	A:[91]
USGS	01578310	1999-09-26 21:30	EDT	37100	A:[91]
USGS	01578310	1999-09-26 21:45	EDT	24100	A:[91]
USGS	01578310	1999-09-26 22:00	EDT	14700	A:[91]
USGS	01578310	1999-09-26 22:15	EDT	9160	A:[91]
USGS	01578310	1999-09-26 22:30	EDT	6250	A:[91]
USGS	01578310	1999-09-26 22:45	EDT	5050	A:[91]
USGS	01578310	1999-09-26 23:00	EDT	4630	A:[91]
USGS	01578310	1999-09-26 23:15	EDT	4370	A:[91]
USGS	01578310	1999-09-26 23:30	EDT	4200	A:[91]
USGS	01578310	1999-09-26 23:45	EDT	4120	A:[91]
USGS	01578310	1999-09-27 00:00	EDT	4040	A:[91]
USGS	01578310	1999-09-27 00:30	EDT	3920	A:[91]
USGS	01578310	1999-09-27 00:45	EDT	3920	A:[91]
USGS	01578310	1999-09-27 01:00	EDT	3920	A:[91]
USGS	01578310	1999-09-27 01:15	EDT	3880	A:[91]
USGS	01578310	1999-09-27 01:30	EDT	3880	A:[91]
USGS	01578310	1999-09-27 01:45	EDT	3880	A:[91]
USGS	01578310	1999-09-27 02:00	EDT	3880	A:[91]
USGS	01578310	1999-09-27 02:15	EDT	3880	A:[91]
USGS	01578310	1999-09-27 02:30	EDT	3840	A:[91]
USGS	01578310	1999-09-27 02:45	EDT	3800	A:[91]
USGS	01578310	1999-09-27 03:00	EDT	3800	A:[91]
USGS	01578310	1999-09-27 03:15	EDT	3800	A:[91]
USGS	01578310	1999-09-27 03:30	EDT	3760	A:[91]
USGS	01578310	1999-09-27 03:45	EDT	3760	A:[91]
USGS	01578310	1999-09-27 04:00	EDT	3760	A:[91]
USGS	01578310	1999-09-27 04:15	EDT	3760	A:[91]
USGS	01578310	1999-09-27 04:30	EDT	3800	A:[91]
USGS	01578310	1999-09-27 04:45	EDT	3800	A:[91]
USGS	01578310	1999-09-27 05:00	EDT	3800	A:[91]
USGS	01578310	1999-09-27 05:15	EDT	3800	A:[91]
USGS	01578310	1999-09-27 05:30	EDT	3800	A:[91]
USGS	01578310	1999-09-27 05:45	EDT	3800	A:[91]
USGS	01578310	1999-09-27 06:00	EDT	3800	A:[91]
USGS	01578310	1999-09-27 06:15	EDT	3840	A:[91]
USGS	01578310	1999-09-27 06:30	EDT	3840	A:[91]
USGS	01578310	1999-09-27 06:45	EDT	5780	A:[91]
USGS	01578310	1999-09-27 07:00	EDT	13100	A:[91]
USGS	01578310	1999-09-27 07:15	EDT	20000	A:[91]
USGS	01578310	1999-09-27 07:30	EDT	23000	A:[91]
USGS	01578310	1999-09-27 07:45	EDT	23600	A:[91]
USGS	01578310	1999-09-27 08:00	EDT	23600	A:[91]
USGS	01578310	1999-09-27 08:15	EDT	23800	A:[91]
USGS	01578310	1999-09-27 08:30	EDT	24000	A:[91]
USGS	01578310	1999-09-27 08:45	EDT	24100	A:[91]
USGS	01578310	1999-09-27 09:00	EDT	24100	A:[91]
USGS	01578310	1999-09-27 09:15	EDT	30600	A:[91]
USGS	01578310	1999-09-27 09:30	EDT	38500	A:[91]
USGS	01578310	1999-09-27 09:45	EDT	42100	A:[91]
USGS	01578310	1999-09-27 10:00	EDT	43200	A:[91]
USGS	01578310	1999-09-27 10:15	EDT	43900	A:[91]
USGS	01578310	1999-09-27 10:30	EDT	43900	A:[91]
USGS	01578310	1999-09-27 10:45	EDT	44000	A:[91]
USGS	01578310	1999-09-27 11:00	EDT	43900	A:[91]
USGS	01578310	1999-09-27 11:15	EDT	44000	A:[91]
USGS	01578310	1999-09-27 11:30	EDT	44000	A:[91]
USGS	01578310	1999-09-27 11:45	EDT	43900	A:[91]
USGS	01578310	1999-09-27 12:00	EDT	44100	A:[91]
USGS	01578310	1999-09-27 12:15	EDT	44000	A:[91]
USGS	01578310	1999-09-27 12:30	EDT	43700	A:[91]
USGS	01578310	1999-09-27 12:45	EDT	44100	A:[91]
USGS	01578310	1999-09-27 13:00	EDT	44000	A:[91]
USGS	01578310	1999-09-27 13:15	EDT	43900	A:[91]
USGS	01578310	1999-09-27 13:30	EDT	43900	A:[91]
USGS	01578310	1999-09-27 13:45	EDT	43900	A:[91]
USGS	01578310	1999-09-27 14:00	EDT	43500	A:[91]
USGS	01578310	1999-09-27 14:15	EDT	42000	A:[91]
USGS	01578310	1999-09-27 14:30	EDT	41200	A:[91]
USGS	01578310	1999-09-27 14:45	EDT	40800	A:[91]
USGS	01578310	1999-09-27 15:00	EDT	40800	A:[91]
USGS	01578310	1999-09-27 15:15	EDT	40800	A:[91]
USGS	01578310	1999-09-27 15:30	EDT	40700	A:[91]
USGS	01578310	1999-09-27 15:45	EDT	40600	A:[91]
USGS	01578310	1999-09-27 16:00	EDT	49200	A:[91]
USGS	01578310	1999-09-27 16:15	EDT	55800	A:[91]
USGS	01578310	1999-09-27 16:30	EDT	50500	A:[91]
USGS	01578310	1999-09-27 16:45	EDT	43900	A:[91]
USGS	01578310	1999-09-27 17:00	EDT	41500	A:[91]
USGS	01578310	1999-09-27 17:15	EDT	40800	A:[91]
USGS	01578310	1999-09-27 17:30	EDT	40800	A:[91]
USGS	01578310	1999-09-27 17:45	EDT	40600	A:[91]
USGS	01578310	1999-09-27 18:00	EDT	40700	A:[91]
USGS	01578310	1999-09-27 18:15	EDT	40600	A:[91]
USGS	01578310	1999-09-27 18:30	EDT	40800	A:[91]
USGS	01578310	1999-09-27 18:45	EDT	40600	A:[91]
USGS	01578310	1999-09-27 19:00	EDT	44300	A:[91]
USGS	01578310	1999-09-27 19:15	EDT	50700	A:[91]
USGS	01578310	1999-09-27 19:30	EDT	52600	A:[91]
USGS	01578310	1999-09-27 19:45	EDT	53100	A:[91]
USGS	01578310	1999-09-27 20:00	EDT	53500	A:[91]
USGS	01578310	1999-09-27 20:15	EDT	53200	A:[91]
USGS	01578310	1999-09-27 20:30	EDT	47000	A:[91]
USGS	01578310	1999-09-27 20:45	EDT	42700	A:[91]
USGS	01578310	1999-09-27 21:00	EDT	41500	A:[91]
USGS	01578310	1999-09-27 21:15	EDT	41000	A:[91]
USGS	01578310	1999-09-27 21:30	EDT	40700	A:[91]
USGS	01578310	1999-09-27 21:45	EDT	34400	A:[91]
USGS	01578310	1999-09-27 22:00	EDT	28400	A:[91]
USGS	01578310	1999-09-27 22:15	EDT	23600	A:[91]
USGS	01578310	1999-09-27 22:30	EDT	15400	A:[91]
USGS	01578310	1999-09-27 22:45	EDT	9800	A:[91]
USGS	01578310	1999-09-27 23:00	EDT	6600	A:[91]
USGS	01578310	1999-09-27 23:15	EDT	5150	A:[91]
USGS	01578310	1999-09-27 23:30	EDT	4630	A:[91]
USGS	01578310	1999-09-27 23:45	EDT	4320	A:[91]
USGS	01578310	1999-09-28 00:00	EDT	4160	A:[91]
USGS	01578310	1999-09-28 00:30	EDT	4000	A:[91]
USGS	01578310	1999-09-28 00:45	EDT	3920	A:[91]
USGS	01578310	1999-09-28 01:00	EDT	3880	A:[91]
USGS	01578310	1999-09-28 01:15	EDT	3880	A:[91]
USGS	01578310	1999-09-28 01:30	EDT	3880	A:[91]
USGS	01578310	1999-09-28 01:45	EDT	3840	A:[91]
USGS	01578310	1999-09-28 02:00	EDT	3800	A:[91]
USGS	01578310	1999-09-28 02:15	EDT	3760	A:[91]
USGS	01578310	1999-09-28 02:30	EDT	3760	A:[91]
USGS	01578310	1999-09-28 02:45	EDT	3730	A:[91]
USGS	01578310	1999-09-28 03:00	EDT	3730	A:[91]
USGS	01578310	1999-09-28 03:15	EDT	3690	A:[91]
USGS	01578310	1999-09-28 03:30	EDT	3650	A:[91]
USGS	01578310	1999-09-28 03:45	EDT	3620	A:[91]
USGS	01578310	1999-09-28 04:00	EDT	3620	A:[91]
USGS	01578310	1999-09-28 04:15	EDT	3620	A:[91]
USGS	01578310	1999-09-28 04:30	EDT	3620	A:[91]
USGS	01578310	1999-09-28 04:45	EDT	3580	A:[91]
USGS	01578310	1999-09-28 05:00	EDT	3580	A:[91]
USGS	01578310	1999-09-28 05:15	EDT	3580	A:[91]
USGS	01578310	1999-09-28 05:30	EDT	3580	A:[91]
USGS	01578310	1999-09-28 05:45	EDT	3580	A:[91]
USGS	01578310	1999-09-28 06:00	EDT	3620	A:[91]
USGS	01578310	1999-09-28 06:15	EDT	3620	A:[91]
USGS	01578310	1999-09-28 06:30	EDT	3620	A:[91]
USGS	01578310	1999-09-28 06:45	EDT	3620	A:[91]
USGS	01578310	1999-09-28 07:00	EDT	3620	A:[91]
USGS	01578310	1999-09-28 07:15	EDT	3620	A:[91]
USGS	01578310	1999-09-28 07:30	EDT	3620	A:[91]
USGS	01578310	1999-09-28 07:45	EDT	3580	A:[91]
USGS	01578310	1999-09-28 08:00	EDT	3580	A:[91]
USGS	01578310	1999-09-28 08:15	EDT	3580	A:[91]
USGS	01578310	1999-09-28 08:30	EDT	3580	A:[91]
USGS	01578310	1999-09-28 08:45	EDT	3580	A:[91]
USGS	01578310	1999-09-28 09:00	EDT	3580	A:[91]
USGS	01578310	1999-09-28 09:15	EDT	3580	A:[91]
USGS	01578310	1999-09-28 09:30	EDT	3580	A:[91]
USGS	01578310	1999-09-28 09:45	EDT	3580	A:[91]
USGS	01578310	1999-09-28 10:00	EDT	3580	A:[91]
USGS	01578310	1999-09-28 10:15	EDT	6550	A:[91]
USGS	01578310	1999-09-28 10:30	EDT	15300	A:[91]
USGS	01578310	1999-09-28 10:45	EDT	24500	A:[91]
USGS	01578310	1999-09-28 11:00	EDT	30100	A:[91]
USGS	01578310	1999-09-28 11:15	EDT	32000	A:[91]
USGS	01578310	1999-09-28 11:30	EDT	32900	A:[91]
USGS	01578310	1999-09-28 11:45	EDT	33300	A:[91]
USGS	01578310	1999-09-28 12:00	EDT	33500	A:[91]
USGS	01578310	1999-09-28 12:15	EDT	33600	A:[91]
USGS	01578310	1999-09-28 12:30	EDT	33700	A:[91]
USGS	01578310	1999-09-28 12:45	EDT	33600	A:[91]
USGS	01578310	1999-09-28 13:00	EDT	33600	A:[91]
USGS	01578310	1999-09-28 13:15	EDT	33700	A:[91]
USGS	01578310	1999-09-28 13:30	EDT	33600	A:[91]
USGS	01578310	1999-09-28 13:45	EDT	33600	A:[91]
USGS	01578310	1999-09-28 14:00	EDT	33600	A:[91]
USGS	01578310	1999-09-28 14:15	EDT	33600	A:[91]
USGS	01578310	1999-09-28 14:30	EDT	33400	A:[91]
USGS	01578310	1999-09-28 14:45	EDT	33400	A:[91]
USGS	01578310	1999-09-28 15:00	EDT	33500	A:[91]
USGS	01578310	1999-09-28 15:15	EDT	33400	A:[91]
USGS	01578310	1999-09-28 15:30	EDT	33400	A:[91]
USGS	01578310	1999-09-28 15:45	EDT	33400	A:[91]
USGS	01578310	1999-09-28 16:00	EDT	33200	A:[91]
USGS	01578310	1999-09-28 16:15	EDT	33300	A:[91]
USGS	01578310	1999-09-28 16:30	EDT	33200	A:[91]
USGS	01578310	1999-09-28 16:45	EDT	33500	A:[91]
USGS	01578310	1999-09-28 17:00	EDT	33400	A:[91]
USGS	01578310	1999-09-28 17:15	EDT	33500	A:[91]
USGS	01578310	1999-09-28 17:30	EDT	33500	A:[91]
