hydropower revenue,atomic plant reliability,baltimore reliability,chester reliability,environment reliability,recreation reliability
33.50676412064958,0.5597399695334072,0.2626899657820539,0.9033881972874911,-0.3853726474221228,0.8214285714285714
56.01328456423128,0.5622284791087068,0.5637945998243075,0.3785898453984489,-0.18293773900143084,0.9642857142857143
24.246756744719267,0.8289204145401428,0.6750252876618308,0.6459724551871957,-0.4157499192927489,0.9285714285714286
50.6709040370975,0.7097438679119564,0.3139487416604909,0.9211013095982341,-0.2689084068459823,0.8571428571428572
49.050909577531726,0.66500648575898,0.5459803595933801,0.45659828899382926,-0.28598097192024446,0.9642857142857143
46.61643260241998,0.49477798185028377,0.2433171614450974,0.3752465696577847,-0.3075116074246818,0.9285714285714286
22.812311021789352,0.3373503788459566,0.7179286865618345,0.4183110459897956,-0.42210628616647355,1.0
30.030377221305415,0.8450936570096687,0.4355679338908819,0.8126525275575008,-0.39945430982946584,0.9642857142857143
55.54878585445932,0.6687434316732642,0.30944154613391445,0.3971014908621416,-0.1947397724082195,0.8928571428571429
59.76321612692191,0.9719573473842877,0.8963710897107273,0.9321190005047986,-0.1333704279008458,0.9642857142857143
51.70275340732756,0.18287674814657254,0.4672580715696386,0.33904615110664504,-0.25489067808749694,0.9642857142857143
52.092699771286476,0.07949899897789056,0.45292200530347876,0.9283217776984461,-0.24655567516989188,0.9642857142857143
42.62432624660039,0.4696176781834314,0.9082820410606794,0.5673301495877136,-0.3259871137499344,0.8571428571428572
34.63983815442118,0.5387328616348942,0.3818547341886731,0.9150373338834977,-0.3801417513809183,0.9642857142857143
54.60225526809901,0.275614453166517,0.697126563844739,0.8664247221430521,-0.1982153542227966,1.0
49.530059802822265,0.24085956709448397,0.528543260939299,0.9145553779441276,-0.27696501188003053,0.9642857142857143
48.86051119668833,0.707982771152557,0.5973737919279846,0.6036160616714559,-0.2909464127682786,0.8928571428571429
36.229757699587225,0.12004972817402046,0.8666184811208609,0.9197549573721712,-0.3694468015554674,0.8214285714285714
33.84382864376122,0.22916087549062833,0.3515566952894415,0.45417879271507317,-0.38612120257810645,0.9285714285714286
44.7058844307651,0.2903775055999837,0.19966243613801593,0.21664410773689136,-0.3221515042789321,0.8928571428571429
52.196683125700666,0.2708706081857096,0.2830448590388522,0.6199327078303136,-0.2516495968321331,0.7857142857142857
44.469573212378265,0.8649918230609913,0.5251904827717364,0.8199096658362443,-0.32272556072929803,0.9642857142857143
40.288374567749344,0.940387107441361,0.8411972667131913,0.5202756093695649,-0.34817962117649803,0.9285714285714286
49.38123448034742,0.4598556083829517,0.2664456362641364,0.3685253093605718,-0.2873063241797993,0.9285714285714286
51.23788080697251,0.5054108518493787,0.307197391083072,0.3859662397145204,-0.26618258025688357,0.9642857142857143
37.426278886991106,0.9277246341338842,0.7640735110432678,0.8164128219822498,-0.3655315952349043,1.0
53.04998621553267,0.35732630601932713,0.9080437465753395,0.8584245618124471,-0.19397655931597838,0.9642857142857143
43.3279479437565,0.48335163169191103,0.9128139302667712,0.5196894224772756,-0.32659241806284606,0.8214285714285714
54.09798575844436,0.8944079742584041,0.5137798407889359,0.5652720395758266,-0.20459910308009235,0.9642857142857143
59.518919086251145,0.6730500131374376,0.8759404570399385,0.600550108692055,-0.13805811019017,0.9642857142857143
49.83879742680009,0.528812777414996,0.49246886524202427,0.6699727333160569,-0.2780457762877196,0.9642857142857143
52.0700507953732,0.810332171048682,0.36515198593112735,0.2784806666738232,-0.2457706256921481,0.8928571428571429
55.40615291224666,0.9489760515852934,0.4120848116723094,0.61470252335701,-0.1892423714329335,0.9642857142857143
58.314095244017956,0.3861326519007892,0.656934898562778,0.9522183773931269,-0.11907780382200449,0.9285714285714286
8.427277995504795,0.27490656659075596,0.6764444862177794,0.9511415667864249,-0.4419623872102778,0.8214285714285714
6.682392568866461,0.15537074637712261,0.6658782236639746,0.9502794471003898,-0.45163746567244545,0.8571428571428572
19.365359529299937,0.8307346342479531,0.8929976436231256,0.5735926473620042,-0.4377287940097311,0.9285714285714286
51.63762387062415,0.4241767223526979,0.858790762205881,0.9190174824258864,-0.23893312133503017,0.8571428571428572
20.53649982788915,0.3407813012822646,0.7035313311526579,0.8660842025643503,-0.43474036199912297,0.8571428571428572
28.71984800368226,0.9067116344113948,0.8492745132593197,0.5837591016437841,-0.4037589324454744,0.8571428571428572
19.656996721606667,0.13798360714785388,0.7362751403544924,0.9089942592516564,-0.4405355696639664,0.7857142857142857
14.301564787119592,0.700560388612315,0.8239861496187674,0.8208349414344316,-0.45630461207939155,0.8928571428571429
55.364459144696355,0.9882297076192604,0.9130614701452486,0.8279621695089943,-0.16584693258990396,0.9642857142857143
51.05273690949018,0.3510544849845315,0.17571727459866443,0.3240565351614315,-0.27340191319908574,0.8571428571428572
46.05081350741676,0.4187602494887325,0.29719177123879575,0.3052391477900254,-0.3079629425981149,0.9642857142857143
18.635608415001155,0.7663905339863638,0.6909508863323905,0.4315953638513371,-0.44210946607184337,0.9642857142857143
36.301209835177026,0.25649005339124725,0.6673646112030506,0.9158852349005182,-0.37493396499935644,0.8928571428571429
23.954196451107478,0.45015212330082705,0.67253958281407,0.7591367281915677,-0.4165253512844517,0.9642857142857143
22.660979900199433,0.28299767623649175,0.29255443542409987,0.3766447497202413,-0.4240424378979503,0.7857142857142857
21.337541806754835,0.864533916176762,0.7701439280368728,0.5979348242223614,-0.4278656591515846,0.9285714285714286
28.107738764642406,0.8759898295915095,0.8869931402617811,0.6850742940367397,-0.4044364290038756,0.8214285714285714
46.55262385553685,0.356326495473785,0.2568754976782727,0.2541294127430562,-0.3066447668025451,0.9285714285714286
21.834321510104942,0.6111620967743234,0.7592642591011525,0.8310787110445788,-0.42268248141669396,0.9642857142857143
47.936387704534155,0.520445230441473,0.6750248835671244,0.8455940711087301,-0.2946944310874002,0.8928571428571429
32.55571973316907,0.9164691351113661,0.8233439036676153,0.8405044973818749,-0.39108394616280356,0.9285714285714286
47.45124410352973,0.06629381981320608,0.5063174140399068,0.9059328148381764,-0.2981213501214466,0.9285714285714286
51.83401217099402,0.28540529178046065,0.808274884566817,0.7970094117614833,-0.2458807248942258,0.9285714285714286
52.099426860494425,0.6378830320169914,0.45770961403530125,0.25367127541040146,-0.2503314342813329,0.8928571428571429
43.64369161375449,0.9744149000541182,0.8395753281032211,0.6685681565815704,-0.32305520722939074,0.7857142857142857
44.14316442557148,0.470268946877329,0.833645749583887,0.7026904539063491,-0.32102528201211267,1.0
36.51783488877046,0.6381067672312997,0.6024363468854745,0.35880663653863987,-0.37263921916561316,0.9285714285714286
24.34691285760983,0.5318231168452431,0.5992201786522514,0.7082646733687643,-0.4158252914635729,0.8928571428571429
15.275545723106907,0.8631132863369962,0.8108867488148056,0.8156713719780908,-0.46037547935946244,0.75
42.91204857968273,0.9216466756911015,0.8299093195416335,0.5665828390265819,-0.3305637254440471,0.9642857142857143
33.5875624353396,0.36481130628203035,0.4625114067964429,0.9002278566538423,-0.38566892495966476,0.9285714285714286
49.91028823285701,0.6165807427803074,0.20588118399713215,0.6958203958243947,-0.2782377174065515,0.9285714285714286
46.13221894482291,0.9253557946766613,0.5636445533508112,0.7851961531683483,-0.3097286246892672,0.9285714285714286
21.290424304694874,0.30928878768945217,0.7647058395460592,0.2694398581278546,-0.43021017562936276,0.7142857142857143
32.07825775869585,0.9957546676084165,0.8937467945969654,0.866689431379831,-0.3948494616110005,0.9285714285714286
27.31249488229014,0.9928166442833622,0.9083976457597532,0.7932106418034818,-0.39467894493834493,0.8571428571428572
41.673845373112435,0.565367093179067,0.9116598962652356,0.5184618454157499,-0.2919297999998904,0.9642857142857143
48.26577641075847,0.9056189758462097,0.8035669739502264,0.5678624811775513,-0.2928119660106646,0.9285714285714286
39.69399525638692,0.6311125349134367,0.7096274422406436,0.5658234408666823,-0.3572558741013927,0.9642857142857143
46.082634450277276,0.5169682342574757,0.2779694262992491,0.3975651837731283,-0.3067719129007007,0.9642857142857143
47.33935906092215,0.6322933413508915,0.5043805268420991,0.5982035266523308,-0.3000008006167707,0.8214285714285714
24.592200592299115,0.5684504933360668,0.6710430092281733,0.767778382393306,-0.41300718910857454,0.9285714285714286
24.919673828380986,0.7963521836664923,0.7135427793528865,0.42668843443104615,-0.4126262598013124,0.8214285714285714
25.404857727341565,0.7081215326523034,0.6678870579924165,0.6575124273577323,-0.4128467020896336,0.9285714285714286
56.638556199183434,0.9137394989610056,0.46756047675176743,0.8698633601112589,-0.16261284644657426,1.0
51.78027996426726,0.902821626057045,0.6996649850886567,0.6804325080684529,-0.25129274059205714,0.9642857142857143
50.641156162352246,0.5452723452579653,0.3099458895024178,0.9165900201086821,-0.2737137289143946,0.8928571428571429
46.95993360496871,0.9127583961756215,0.5300619670875214,0.9010363552542181,-0.28925688170719155,0.9285714285714286
31.27968772297673,0.9879653107431641,0.9006182975063032,0.6626799406591112,-0.3910389761580895,0.9285714285714286
40.75034000581012,0.18467499868345322,0.787563544400692,0.8714841456998105,-0.34653162767022366,0.9285714285714286
44.06240624685261,0.8637886964666419,0.6620628894063536,0.7171289572150881,-0.31861912777100954,0.9642857142857143
21.509572041599462,0.5944121681049985,0.7226322499930815,0.49875522409309064,-0.4281317364052283,0.9285714285714286
18.885200260922876,0.8168364071897294,0.7504742016693124,0.36502822146378316,-0.4403722415987837,0.9285714285714286
25.624127999123825,0.8673124086421101,0.7599520461759431,0.8808943260428237,-0.4084727078230917,0.9285714285714286
53.978231955722116,0.9927457435861461,0.358604354835335,0.3837559986936641,-0.22436037802930558,0.8928571428571429
55.36029091653456,0.9235109911921008,0.47310312280903755,0.3775279356955128,-0.19012017343104065,0.8928571428571429
57.63132918470268,0.6009734097582214,0.8514576950594422,0.8080925598921762,-0.1569975616436028,0.9642857142857143
79.0848429130379,0.9996276804797819,0.9102036552952053,0.9525063416627849,-0.11193014905032019,1.0
50.62352697492662,0.7602049552147029,0.7614237423061184,0.8630429728876127,-0.2585615656284066,0.9642857142857143
52.266498647040294,0.9599148217754222,0.8141116636533637,0.893729511653465,-0.22849853092799302,0.9285714285714286
57.18917920591671,0.6830445578609188,0.16854953045162732,0.5085483902507903,-0.1722195550501067,0.9285714285714286
53.06386643560186,0.9512196750988837,0.6031344157052061,0.8465429311389988,-0.22660682055150727,1.0
51.23494037415493,0.5945031780588761,0.21024965548986432,0.6588395865974124,-0.26234953705953956,0.9642857142857143
19.65600007577727,0.5811028063794527,0.7631343952765574,0.704279581470507,-0.4401049767423882,0.9285714285714286
33.03060706919164,0.5366382870768266,0.7476703803424767,0.5430160299337576,-0.3915464957855166,1.0
46.518957831672225,0.04769880478232151,0.6895572270403174,0.8006225896189998,-0.3023584069892239,0.9285714285714286
50.56208343303589,0.8029691186277256,0.3988015472357821,0.6992780057733667,-0.2733217062746446,0.9642857142857143
48.791741058733656,0.5291668934032976,0.7141242912168916,0.7066526572741522,-0.29114834569660286,0.7857142857142857
49.732939920853966,0.750051746989161,0.6013066008712835,0.5321854056735791,-0.2789259890604752,0.8928571428571429
55.60261003381407,0.952831266105724,0.3377777707468243,0.37941446982585114,-0.17990678807513083,0.9285714285714286
23.3284294273464,0.7162901342889313,0.6080697261774161,0.4829237304339278,-0.41752257092409273,0.9642857142857143
34.58315017456974,0.6123820045321436,0.5707681470456596,0.8804978368526911,-0.3808561981392207,0.9642857142857143
46.85542844168472,0.9146682795788146,0.484444284488018,0.8411273996188617,-0.3005142824911244,0.9642857142857143
45.51595428165253,0.7549328713086051,0.6524731427741142,0.5441049592227929,-0.31660985209553133,0.9285714285714286
6.625129781478429,0.9721793149645886,0.9163246215085339,0.7753031099942161,-0.43568082731211066,0.9642857142857143
47.61123436589099,0.77554559741734,0.7551968382383136,0.48446656898463736,-0.2963153628146491,0.9642857142857143
50.59123327238718,0.8664860568144466,0.8652560955363587,0.6363614500700835,-0.2749103114880275,1.0
50.12763715219291,0.6420866102270661,0.7020722579274721,0.7475904791829127,-0.2753354552339877,0.9285714285714286
52.290672835435124,0.45845419641224433,0.46056065512353866,0.886412027801071,-0.2470180416468718,0.9285714285714286
37.010953658088205,0.8584218080755818,0.6059353923592806,0.7278089383006684,-0.36816484755414963,1.0
25.10590311916817,0.7519099086682248,0.5986834276381654,0.5594173383535097,-0.41418653460798815,0.8928571428571429
57.735468989956075,0.9808825789660398,0.8932374430824606,0.9522431195846269,-0.1279217423593036,0.9642857142857143
41.27063184547562,0.8611431727145971,0.6036416014969285,0.8143620664206408,-0.3413698801484533,1.0
59.52543887299518,0.9558796714315181,0.501701735969472,0.6986205163055871,-0.14599353560436806,1.0
51.02413960549661,0.853849578224423,0.2885659391217473,0.8898043820881549,-0.26025438523278865,0.8928571428571429
31.531762230716367,0.23300370488639585,0.8133853232328101,0.7568820388512469,-0.40033404467554207,0.9642857142857143
19.1283013136241,0.5028567371304985,0.7790569920908605,0.6966346935046578,-0.4420231424780369,0.9642857142857143
18.722645907224297,0.9452725285528787,0.7431936653414465,0.6645617787908661,-0.439233596570856,0.9642857142857143
14.476778418392197,0.9353990895119298,0.8941226740671394,0.893065843536948,-0.45614136656573284,0.75
54.037813118361655,0.9185392629121819,0.7522237706640132,0.3772185976355583,-0.20126256055039127,0.9642857142857143
37.65678774835744,0.36148172735282597,0.6337567456892782,0.6860663617847588,-0.3666046321570794,0.9642857142857143
37.710434217031946,0.5338655526959264,0.5564818823792059,0.7019337381899933,-0.36631051201969683,0.9642857142857143
38.54005136527349,0.5094866952552248,0.8599138131349726,0.37119655894289927,-0.35944928831456197,0.8928571428571429
49.30447633689442,0.5818735346949201,0.5339409236375537,0.9119616245291761,-0.27934236775087473,0.9642857142857143
8.624273240374942,0.658890660777174,0.676407009000786,0.9511205752648378,-0.4403877254221377,0.9285714285714286
48.72940476495328,0.8451213730600442,0.7948645911183686,0.5380983076962715,-0.2878529495264531,0.9285714285714286
19.64577584112815,0.5428555090257076,0.762114248884189,0.6851291320175831,-0.4396792768387549,0.9642857142857143
43.25413911334136,0.9667536143326406,0.7168234809519929,0.9134421934439312,-0.32511239291925303,0.8214285714285714
27.84732493191494,0.9638275031450875,0.8912833744822032,0.7358037925340783,-0.40218146652151626,1.0
34.017530296857,0.9788479284315825,0.5720433063096925,0.9170750227457299,-0.37626822737097476,0.9642857142857143
37.555967179843776,0.5143016712585047,0.678992103065734,0.7096717911861451,-0.3666933670319536,0.9285714285714286
34.54754738766771,0.5216991623454394,0.7240420992840784,0.8266379074709521,-0.38111966456718915,0.9642857142857143
41.7531742730665,0.8691912508309002,0.7918660134761661,0.8534362840535513,-0.33580262246126136,0.9285714285714286
47.79318543459238,0.7769690216294859,0.8366208044215572,0.7016808430145971,-0.29335879550606675,0.8928571428571429
55.585765052340314,0.746085149126901,0.2188360157880923,0.45319218324847604,-0.19315679227002408,0.9285714285714286
15.90810985042393,0.9022273180357097,0.8829232516859118,0.7714394311113176,-0.45528571293374304,0.8214285714285714
47.58434929178776,0.632321618179716,0.9060186425848791,0.7649448257322955,-0.2360342056647622,0.9285714285714286
38.713586462999686,0.3661430190675449,0.8732199875411777,0.3442360728170988,-0.35953621285250176,0.9285714285714286
20.526796055497066,0.27958109960499233,0.7961785913215532,0.9334538598195719,-0.4301595491049695,0.9642857142857143
34.07041410289167,0.4990337199168192,0.6531122929139958,0.9036364754084145,-0.38213334956359263,0.8571428571428572
26.838434899864517,0.9198910751182794,0.7910822887132685,0.8751163307064012,-0.40016928429679083,1.0
28.18597263926031,0.8751324899951359,0.8032463655012493,0.9070693094857494,-0.4074193386911288,0.8214285714285714
50.05680547790101,0.6714964167314076,0.8398131802072284,0.9096795984518902,-0.26518519409536734,1.0
42.432457427469124,0.9686194378990375,0.8894738706666961,0.8561976149465469,-0.32481927212695977,0.9642857142857143
52.7894632798998,0.9678081312612559,0.8265141501347641,0.5007129258928854,-0.22368744745375202,0.9642857142857143
21.57518488888271,0.35160781163668153,0.41614619695235816,0.9512522242692643,-0.40847258286403815,0.75
40.05652234051078,0.06534997501948073,0.720616508748892,0.8996988533957562,-0.3539772277279882,0.9642857142857143
44.95133323740345,0.986603716107153,0.8041517118383197,0.9065343574846114,-0.30844072509848885,0.7857142857142857
43.20695581031389,0.8829222351759428,0.8030122841486191,0.925011373690248,-0.32820348909513747,0.9642857142857143
19.50029002961734,0.17400296183015418,0.8142333318234903,0.6433305633953332,-0.436156260407643,0.8571428571428572
41.12613115064706,0.9723066123154809,0.9088693597940054,0.7399161230720775,-0.2883191396714621,0.8928571428571429
50.66702604578038,0.5497090424926824,0.6557084823849014,0.6570777320072219,-0.2681869864893093,0.9642857142857143
45.94876779486183,0.5741007417197626,0.8605898061558747,0.832339058911569,-0.3107184577824024,0.7857142857142857
45.09573824502682,0.8593979361313522,0.7767108656447432,0.48714663692801047,-0.3140450713930765,0.7857142857142857
23.840115005597596,0.7207591996753174,0.6187884577084198,0.6273722740362006,-0.4181160065841144,0.8214285714285714
25.210405210348082,0.8239551430298628,0.6702703173909264,0.7031573283495242,-0.40779994034125505,0.9642857142857143
40.26510606489736,0.8780294943986461,0.46134207737756655,0.6478056819272829,-0.35099003704256465,0.8928571428571429
24.763713248330962,0.5085903558425701,0.6913593675885331,0.6936901069450284,-0.4141703782988874,0.9642857142857143
32.99723843182194,0.9608733202126603,0.8587288805242431,0.8680514093690794,-0.38885126518432384,0.8571428571428572
24.485069090877722,0.5486024586190811,0.7535702139071798,0.7610146208603391,-0.4133082749259853,0.9285714285714286
39.27661913429718,0.5181120474350446,0.8120464221164357,0.8100028167730657,-0.35732530109495303,0.9285714285714286
20.49608640254191,0.903094991274014,0.676524036502705,0.8539558560350932,-0.4281817714046059,1.0
15.393214564043122,0.7256124475371302,0.6397114885221918,0.6619387846831678,-0.4526730531445786,1.0
43.55900929955771,0.9587162368154243,0.8091337921519094,0.7411771954541951,-0.3214496552838101,0.75
37.635718828274186,0.14218574362319297,0.7882456839221772,0.9206985337082486,-0.36269125860173707,0.8928571428571429
43.728530259619795,0.9766765275829538,0.8410522432013262,0.565747868134549,-0.3213807762658655,0.9642857142857143
52.863154347436364,0.6092746484160863,0.7895919900801424,0.9140575012840177,-0.2312791609836947,0.9642857142857143
22.146173977590863,0.6995043956858613,0.7789638039375808,0.587860817346085,-0.4200143470203505,1.0
24.936272410094507,0.15733032836854105,0.7479588341842944,0.800817998584623,-0.4096203241513628,0.9642857142857143
43.52474041998426,0.6781673072496014,0.8625377439861961,0.6303161530522671,-0.3176880884067839,0.9642857142857143
15.114962997220708,0.9644462358347864,0.6479246869336944,0.38085546826671796,-0.45175129503814826,0.9285714285714286
21.063905849569778,0.42486324693661526,0.7137431641027463,0.7217492616110458,-0.4300346838057146,1.0
30.158293114725254,0.9703397259281538,0.7722631129318174,0.6410186055437981,-0.3993028428511428,0.9642857142857143
57.55861962791526,0.7867214621941838,0.9070657646530699,0.8609968740811952,-0.1386465774719797,0.9642857142857143
22.18404019413376,0.4378377920006854,0.8503459983490466,0.9383457369441252,-0.41140593035754575,0.9285714285714286
47.68602149845592,0.7578819733082126,0.6951276694479024,0.7106393966909446,-0.2978403076494674,0.8928571428571429
20.997275727909305,0.589434622123795,0.7489935757636585,0.8547368226440847,-0.4313441227327342,0.9285714285714286
19.386005135059975,0.704785022961271,0.7530838117496723,0.49895434486825807,-0.439012056680992,0.9642857142857143
48.89076828238459,0.9538983421229407,0.6590328419063465,0.7927492945012966,-0.29012025336268904,0.75
27.28010191881015,0.9811759497541447,0.6352236818042829,0.9220661269956443,-0.4013351202429828,0.8928571428571429
14.603843246838043,0.6626555384659022,0.7560519607889246,0.6726523137536639,-0.4566616420583692,0.8928571428571429
25.395524771149855,0.9846362245723652,0.8304461390543579,0.8074402946120645,-0.408359214548376,0.9285714285714286
57.659594698528544,0.9482877783384871,0.8841313386739973,0.6431112833023263,-0.15503468027814823,0.9642857142857143
27.109171540315167,0.9653479398730118,0.8229566512617887,0.815385748374735,-0.40446320491523285,0.8571428571428572
18.063208705208268,0.4799633115630237,0.7259638964540018,0.900390184452833,-0.4420704824044422,1.0
46.62724372677858,0.8446974147810419,0.7014236880023524,0.2620471012763021,-0.29920511411967066,0.9642857142857143
51.592805921684274,0.7756698681749531,0.5717168550651333,0.8904984434182461,-0.24491061628498736,0.9642857142857143
45.02773089283335,0.7970750296077411,0.8701678316295952,0.8774913609846751,-0.31182457217667986,0.8928571428571429
33.69912015403159,0.631682210169676,0.743146769616191,0.8877769724708656,-0.3841194017075868,0.8928571428571429
16.933159235584096,0.8804417873989753,0.7902551082103332,0.8073903850365306,-0.45036104803073596,0.8214285714285714
47.863066820686036,0.7069952028003348,0.582217497141466,0.8945257652026858,-0.29161257881577257,0.9642857142857143
46.507008455650194,0.9793962866251942,0.5741737704386491,0.6373046492883294,-0.30452436464379506,0.8571428571428572
39.00047139489063,0.8448028885150723,0.8746140593974185,0.5423898777964138,-0.3574797030593487,0.9642857142857143
43.04791423864459,0.9118632449330468,0.7903976000388192,0.6587115508695337,-0.3296188055841117,0.8928571428571429
45.553697615819964,0.5568644259095733,0.8117832268344223,0.8810452495960108,-0.3046917612401753,0.9285714285714286
50.21337576448848,0.13885715778996235,0.48952948643202515,0.9150711635361614,-0.27356094689690924,0.8571428571428572
51.24798942974879,0.5832289260499365,0.7853130071390818,0.8815240721524548,-0.2516600558022162,0.9642857142857143
23.10034405806019,0.7170632355905988,0.6543434803550945,0.4779477267641681,-0.4185086880872002,0.8571428571428572
50.150572249166075,0.9849054854581051,0.816950642243113,0.9088900503981044,-0.25943065397597503,0.75
19.181618239086948,0.8768212807648385,0.7393719842509512,0.8181450264364755,-0.43767656524372817,1.0
20.13306119596546,0.9137395783995713,0.7027139969617153,0.8015453506830207,-0.43479360238848164,0.8928571428571429
47.51000651245874,0.8092959280886333,0.31655617062137015,0.8314927810275513,-0.2963419387354651,0.8928571428571429
43.20399151946179,0.5659963997534508,0.9000071434632541,0.6004358388202423,-0.32322311167700934,0.9285714285714286
19.378260658321334,0.19902664344968468,0.701548494209074,0.8164246563846908,-0.44275829680259565,0.8214285714285714
51.32321769573452,0.6542775696406993,0.5066079736605213,0.3016391561244783,-0.2668820022317372,0.9285714285714286
51.90809386316685,0.4844473523297558,0.6028198530328963,0.5387945205138213,-0.2602332269172698,0.9285714285714286
25.054454956663072,0.9817252173179626,0.869624072493792,0.7764705336788522,-0.40607261786334026,0.9285714285714286
43.38194523447573,0.9046665041093578,0.8093857635015811,0.8180514547911859,-0.3271561225884104,0.8214285714285714
37.2389001717048,0.9867428532192928,0.8572966652557946,0.7495161346624641,-0.36426532377682874,0.8214285714285714
44.12132131183622,0.4683748525290061,0.7828400252481612,0.8300042464508003,-0.322312306227169,0.9642857142857143
41.11599127090539,0.9415082506502493,0.8410315549802817,0.8690761487946721,-0.3373844252106287,0.8928571428571429
42.65230608588415,0.813078969317167,0.728804978087397,0.8244432203640519,-0.3345222817332102,0.8571428571428572
21.123044958968457,0.30235305802795087,0.741578971263581,0.8516792309313246,-0.4314297798159046,1.0
39.47976281216195,0.6850857680790958,0.9001664282276289,0.6648710358850741,-0.3378064313663393,0.7857142857142857
21.104481196197206,0.4748992012955944,0.728843362000619,0.7151683339868432,-0.43172283421653057,0.9285714285714286
19.066799741563585,0.9939255536760253,0.6511587081834328,0.8315479104897271,-0.43630685711965195,0.9642857142857143
41.00754589289951,0.7807527541540811,0.6812892483979572,0.6658902652371544,-0.345228243846584,0.8928571428571429
19.726954992364075,0.45315148730130517,0.6934974190911856,0.9141238714138,-0.4394144323656015,0.9642857142857143
16.702344035522763,0.92103782313046,0.8854772430161062,0.9165911154703262,-0.4484766443047415,0.8214285714285714
53.17734959954912,0.9415636779065121,0.8603825495693359,0.3951266567286611,-0.21978081976394379,0.9642857142857143
29.13853677594309,0.8953880709493114,0.7366797938173334,0.7786230375455819,-0.40375548227166014,0.9285714285714286
23.318777233745706,0.812116929641748,0.6457889147939954,0.4492558346701708,-0.4194811581561621,0.7857142857142857
20.728117295427243,0.7871592387367748,0.6571146762615557,0.8951286776261029,-0.4309473588543729,0.9642857142857143
38.18691667507298,0.9107627954334986,0.7239152229691187,0.8458109432926103,-0.3632326357780047,0.8571428571428572
19.255410172446474,0.9722335188708282,0.7975932172252981,0.6999923030848303,-0.4308486205901827,0.9642857142857143
12.309806261492646,0.9762301246323335,0.6779477035177907,0.9511524125132339,-0.4002362348856676,0.9642857142857143
47.46032928555457,0.931163379730859,0.6944337177575856,0.8235022444091035,-0.2924682556667063,0.9285714285714286
20.786016289195917,0.9021678593600945,0.7244664492464246,0.8051160136033849,-0.4272177422504311,0.9285714285714286
55.67271389413972,0.8681883170617166,0.5651478636132962,0.7805111798786885,-0.18604931815612666,0.9285714285714286
53.05143662041039,0.8394696285963174,0.6627740537866652,0.728547480537164,-0.23105417881640794,0.9285714285714286
40.02918515646112,0.43107793768914104,0.8908848644180343,0.9027795267146174,-0.3530545738066682,0.8928571428571429
20.02613234555882,0.7923236728206715,0.8326783428530443,0.6946243113854751,-0.4323188903696524,0.8928571428571429
44.06157974079983,0.8728225090302589,0.8098556646686663,0.7855281734374694,-0.3157264688165294,0.9642857142857143
47.015427993838,0.8426891525012825,0.6631055716098142,0.778826378683863,-0.2950972614742083,0.8571428571428572
44.26353227033147,0.8973355931837608,0.43918175003885035,0.9166571361881485,-0.3238945739757637,0.8928571428571429
45.02520032221908,0.6198237141375426,0.5462901554843791,0.8676917591344045,-0.3151728823901927,0.8214285714285714
23.5215135074861,0.9777452628352611,0.8316608644164376,0.9033688224270898,-0.4152782866665553,0.8571428571428572
38.74058282646345,0.7113889653258234,0.8242251859281426,0.5909766725341545,-0.35633691552022734,1.0
17.058558469833738,0.9930466301150875,0.9158440722698528,0.9400766593702314,-0.40170187882023334,0.9642857142857143
33.22361892438661,0.7666935485024904,0.3222740799408184,0.7976284539113403,-0.39172968787830503,0.9642857142857143
36.557372009243984,0.7888918460584096,0.7838178641112095,0.8937124195314582,-0.37180489929775073,0.75
33.64803514910192,0.6987218763430184,0.4813693008516879,0.8929912661025824,-0.3859795921821319,0.9642857142857143
51.106704619263525,0.743124119184972,0.7091196042372404,0.839098179001423,-0.26251686349236064,0.8928571428571429
41.571377372074615,0.961562323314491,0.6567558356833872,0.8249881555465363,-0.3310960386791316,0.9642857142857143
46.621050562295196,0.4363538921285679,0.8957606578694431,0.9331848953344373,-0.2830275741207413,0.8928571428571429
49.896783228395606,0.9656027712410281,0.6358357645942558,0.8564913326289223,-0.2721328825535711,1.0
25.05210034879871,0.9846788435146812,0.7453760538356232,0.8844927784499961,-0.4068253603300531,0.9285714285714286
42.7879680647267,0.8117721836192823,0.7072002988121563,0.9016698825870524,-0.33120462459145505,0.8571428571428572
38.67253190042218,0.9792604872465047,0.8779935195430895,0.698008277681266,-0.3519870326005291,0.8571428571428572
51.01990360552051,0.5703942965974067,0.5276213680281145,0.9321962609509488,-0.24739161973392618,0.9285714285714286
48.39998246403568,0.5301491010388149,0.6938071706195498,0.8754376355577229,-0.29048358501765453,0.9285714285714286
37.060665049510966,0.7091918202169483,0.6055734400617637,0.7575867612428373,-0.36714670255541837,0.9642857142857143
49.01801787913711,0.6391208471517,0.8039895554279833,0.7967436467030864,-0.2841754307915274,0.8214285714285714
37.10982983775105,0.815824929128587,0.8298418852196535,0.5959171538990782,-0.3644861447693975,0.9642857142857143
49.01356453913157,0.5540664785891264,0.7282949975790833,0.8934868011101963,-0.2835278637251451,1.0
48.87050155218231,0.6363871927586249,0.7187085700711187,0.6867381828927541,-0.2884292820035162,0.9285714285714286
29.144658947831378,0.9119171564316052,0.8250741494593584,0.7935384939199883,-0.401071954678956,0.8571428571428572
37.573425961530084,0.7185818405942631,0.6054180988811905,0.7739350535790354,-0.36532090549216206,0.9642857142857143
44.04606972494342,0.9719937485795296,0.7339840187917116,0.8057955664965328,-0.32435964858647254,0.9285714285714286
