Hydropower revenue,Atomic PP,Baltimore,Chester,Environment,Recreation
24.04417049327647,0.5528880978611961,0.4487623025912641,0.4623649688755987,0.4177889392276655,0.8571428571428572
52.592612201172585,0.3711481328362176,0.3420863268725588,0.1789977011179205,0.2503879699767752,0.8571428571428572
48.60235998445405,0.3156122618976661,0.314130982363374,0.6087726559138752,0.2893463026599849,0.9285714285714286
43.50869532308079,0.9385366616715086,0.2356519462455132,0.8508097031334666,0.3240940913579431,0.8571428571428572
6.400440069928289,0.8049737309604873,0.8323723392365295,0.5892604360410068,0.4571260075368598,0.9642857142857144
16.348488505373286,0.8336768887247644,0.6545297342695365,0.7345666776381842,0.4456640035554218,0.7857142857142857
21.262011463983463,0.4337169248700265,0.3182556675119084,0.4152230293626187,0.4318335583553201,0.9285714285714286
25.91984063939612,0.9857886344640324,0.8459805516409046,0.9305170044208833,0.3908273271814856,0.9642857142857144
13.50132738812373,0.3694532343442127,0.1477963501313873,0.1396554697103898,0.4520885298634172,0.9285714285714286
13.809638054604118,0.8401907416114297,0.744713919288897,0.6901702172482356,0.4490706411948253,0.9642857142857144
46.0446973783232,0.9210729155947558,0.4300539635787276,0.3032419679041925,0.3116518293097902,0.8928571428571429
8.221236721289785,0.974549958551072,0.9075633536296438,0.9301850878728064,0.4068803343970746,0.7857142857142857
52.544272953545175,0.6058901357075079,0.5257321778647435,0.4023382281304299,0.2432996633500761,0.9642857142857144
21.95720060779172,0.4294973312469076,0.7589026853626838,0.7621913458347629,0.4239181298628923,0.9642857142857144
13.715670423103074,0.8133343297456943,0.8329373575979621,0.7466148673964618,0.4475964773716096,0.8571428571428572
78.89218810507441,0.9998070267075756,0.9134303000031048,0.9479088395567752,0.1172054844733406,1.0
10.037023458697613,0.9080723379226666,0.5748035844197327,0.923049467293152,0.4488890863987074,0.8214285714285714
47.16151999194573,0.7401064074331397,0.7514832570507282,0.6663032227615145,0.2958113438354441,1.0
80.86911968794283,0.976413934867748,0.5886655163899558,0.9120945904961746,0.09953592404372,1.0
50.86961760085538,0.7287061820058798,0.7648539430968425,0.4190402673695223,0.2600962680080474,0.9642857142857144
39.12096798791384,0.9555671450329248,0.758831966004372,0.496293601035733,0.3443777866167113,0.9285714285714286
39.93099332442085,0.8501412855672289,0.7965543981297044,0.8405257048181212,0.3466148382463077,0.9642857142857144
29.71029486965107,0.9575069194089694,0.8184571993299179,0.9163704378052216,0.3684693320385597,0.9642857142857144
9.011577110407597,0.6216520865008802,0.8048605000681108,0.8149019480744638,0.4358276939004238,0.9642857142857144
46.14835502211659,0.7686171637006899,0.4775460187091788,0.2931415478582346,0.3120847684110676,0.9642857142857144
40.02231510808902,0.8875821988375456,0.828787404101728,0.2894144359528872,0.3451579575794367,1.0
19.31249434447426,0.6767601931783861,0.7657498266699355,0.8174015225089928,0.4358007411574143,0.9642857142857144
50.7329522797041,0.8514339555187068,0.6860896880890238,0.3045214783624486,0.2652121865533274,0.9285714285714286
9.75499619773413,0.79399962949487,0.8557229683302859,0.8496741070994448,0.4483533950973773,0.9285714285714286
59.01744245215239,0.9558818744277564,0.8729717903204388,0.8877748548661492,0.1416731477979403,0.9642857142857144
60.58562175838389,0.963900883462424,0.8541950275929466,0.8013774934673709,0.1262049854423623,1.0
13.121268399831647,0.8439084472741943,0.7948370317592496,0.8297602861529737,0.440466767838597,0.9642857142857144
6.561306568463974,0.855007570018424,0.7509084868038437,0.7030883976463485,0.4601790676050246,0.8214285714285714
6.571599494330647,0.8815034921226717,0.7137841875058588,0.768473425955758,0.4574801876145821,0.8214285714285714
39.68237245245396,0.7176359828490879,0.6423439275684505,0.333642938057321,0.3533165818224793,0.8214285714285714
11.864645823772785,0.8358817658146594,0.7418041152092834,0.8525776297828558,0.4326974118072044,0.9642857142857144
22.691041116318395,0.8527023242051381,0.6454872128159587,0.3556234699271515,0.4215489542365935,0.8214285714285714
16.222741481816243,0.5293212027388658,0.8222647275742389,0.8554878712829931,0.4360420503964666,0.9642857142857144
21.57514327317353,0.2226571519497916,0.2727852157587661,0.0453150279463999,0.4320566917984382,0.9285714285714286
9.275438642023424,0.6362362199452934,0.8221108449056073,0.8673214086814435,0.4634292778997737,0.8214285714285714
49.2923042833632,0.2876388347974098,0.3240228385626752,0.6172475337553557,0.2870176099065235,0.8928571428571429
24.04871771997419,0.3788462512123836,0.7603434970986854,0.8145550881567503,0.411164179856992,0.9642857142857144
33.72877327576607,0.2517794518382301,0.8030390422185848,0.7944739641801485,0.3804994817478809,0.7857142857142857
24.760817803522308,0.2366169206600725,0.143210752618255,0.152188253059137,0.4153945188564744,0.9285714285714286
16.133097243139584,0.4506132710003568,0.7583423941963535,0.5752845758315996,0.4462186150807499,0.8928571428571429
54.54681902234374,0.3291596112661127,0.2570315323345449,0.3178790386230673,0.2211452785636412,0.8571428571428572
43.6037113970353,0.8812355640887275,0.3206783299065643,0.7247151489295086,0.3198479013800214,0.9642857142857144
16.35481305005892,0.2974289856936924,0.2764563605206263,0.3605265972239418,0.4472414527037416,0.9285714285714286
21.018248774385384,0.9135688457366632,0.6393731417287646,0.6065164396024043,0.421275321490981,0.9642857142857144
21.27083402670147,0.5467874806214827,0.783462730072531,0.4720197382669552,0.427700773645734,0.9285714285714286
7.352458326430546,0.54917019978463,0.7139338239930939,0.7858754919127958,0.4591197597021919,0.9285714285714286
9.25924740702369,0.868902267458974,0.6719329776416247,0.7261426613627747,0.4541121678732632,0.9285714285714286
14.36541846549982,0.8922389638429843,0.8631843001000431,0.909729794119485,0.4434482322867734,0.8571428571428572
14.02672203817176,0.5863531190614384,0.911098060444684,0.8615507120447895,0.4396406791679641,0.9285714285714286
48.40972874661778,0.7679725781724029,0.43286968038428,0.1875897193316373,0.2914073118425353,0.9642857142857144
23.37053597215582,0.6604900504727798,0.3494181444431233,0.309485778065499,0.416865555326056,0.9285714285714286
51.07497589594953,0.5650842107496288,0.7767882811628722,0.808916007015605,0.2574545690803724,0.9642857142857144
52.56851084788003,0.9824724016229058,0.8070036448213097,0.2287577464801246,0.2352797075607695,0.9285714285714286
16.68824812244762,0.349662627800088,0.3501203022828135,0.4007642423212831,0.447033112955787,0.8214285714285714
33.93738941931647,0.992860252421152,0.905111653880144,0.9129262159366468,0.2231534244025483,0.8214285714285714
31.57592349768419,0.8720320771810635,0.7398887281075875,0.3017442344727601,0.3969806727484136,0.8571428571428572
19.42702885464312,0.73019011067186,0.7681255477443045,0.6322556347914399,0.4390609144129083,0.9642857142857144
58.02939611369478,0.9796702403742408,0.9019193773276056,0.6335407334730596,0.1442090209937686,0.9642857142857144
22.72984582106866,0.4032579359108166,0.6306203045610848,0.900722715324355,0.4135449622980358,0.8571428571428572
54.01322587890424,0.4458125365454425,0.4263095422925932,0.5519958649052249,0.2299165021003654,0.8214285714285714
56.16433831441446,0.6418619686108202,0.7338983693447296,0.9066513050321182,0.1721005331251952,1.0
61.07238828260782,0.8889486936125238,0.8247822395073,0.7855081080975133,0.127036690303695,1.0
59.64383869139077,0.8532247423056634,0.6084765381184654,0.886541477042213,0.138824045330973,0.9642857142857144
80.51565787359513,0.9004903923903296,0.6363736405975546,0.6166621410497091,0.0970961876943241,1.0
7.301045185876775,0.802750486266359,0.9027588837531204,0.9259945321499884,0.4002390707539057,0.8571428571428572
80.00060243434197,0.9527543871688752,0.621402365547047,0.887188423675658,0.1094569956491954,1.0
22.028465759111192,0.3262696245061729,0.7611630070409341,0.8247705181412098,0.4191408771162835,0.9285714285714286
48.56318337508848,0.7987313899416888,0.4008823741603581,0.2440674727467158,0.2868830404176366,0.9285714285714286
17.0248738750987,0.2085602991178276,0.8118656077410311,0.3816315002806562,0.4428338126882592,1.0
22.271774114352503,0.8183805446148018,0.7669160448965454,0.8288989483731669,0.4185081362362571,0.8571428571428572
46.40783434300152,0.950631848117823,0.4126238425810222,0.6875450751071119,0.2973549794052219,0.9642857142857144
54.05723147062624,0.3450304066506554,0.2843684856415817,0.2540037815484768,0.2245289744424498,0.9642857142857144
59.806568873839055,0.8442979900069727,0.9067980748561988,0.8564693522879745,0.1232742347399799,0.9642857142857144
33.726974503163355,0.2757789061336809,0.7255956931939581,0.6218386584928677,0.385403277133156,0.8928571428571429
7.079938784274727,0.601051985136015,0.7801568280565792,0.899042672980411,0.4516445020341523,0.9285714285714286
54.67022747644257,0.6977141193939753,0.694138781670912,0.7087842691079073,0.1967423323577413,0.9642857142857144
46.13307122259258,0.7823109494726462,0.8641757301061347,0.8525023688795655,0.2956311745980767,0.8928571428571429
7.2612253367146895,0.9203853651496045,0.6594640342603039,0.911780467144365,0.4385638178504319,0.9642857142857144
56.32391473604449,0.2836832497317423,0.117919062151307,0.7895680789857806,0.1916727364249451,0.9642857142857144
22.09740624598116,0.3320681387600921,0.2662879384494483,0.3852751713314309,0.4232322725683205,0.9285714285714286
23.610218081400856,0.779655563784595,0.74461269908097,0.8490342285009543,0.4145590385094437,0.8928571428571429
38.30976134832417,0.2605938574166574,0.1273857125771431,0.1188944836786809,0.3636683744730107,0.8571428571428572
18.78435657869698,0.971546858343702,0.7273028080532064,0.4441086414484895,0.4223762604252682,0.9642857142857144
10.939698471408896,0.9029309021800404,0.9002882331872205,0.7153491596337949,0.4041328428791439,0.7142857142857143
10.746509788936056,0.9112505284175108,0.8528539695041158,0.45000820833202,0.4455074799490165,0.8214285714285714
12.769481773788844,0.4496472187971321,0.851931290675449,0.6594792364241914,0.447186258035888,0.9285714285714286
12.486082089140186,0.8049249858509337,0.8253278753068403,0.7688702398120341,0.4488632952051551,0.9285714285714286
55.0139385807984,0.386120857933582,0.1686812137336227,0.9085052858861964,0.1811196510823658,0.9285714285714286
45.1800903067009,0.9632519560309812,0.7767913191457884,0.2091274869175832,0.3114643771008931,0.75
6.591794566865843,0.8116328021014131,0.6861583174156672,0.9236811029239756,0.4563473386254134,0.9642857142857144
21.54505838542581,0.2599439975218268,0.3145943131833282,0.2710004830848346,0.4337738809979813,0.7857142857142857
12.138736653811511,0.6464298344285204,0.8936491762070631,0.794330525633802,0.4420944306055646,0.9285714285714286
19.44020718439446,0.9144876474097856,0.6141336556891289,0.884754287541175,0.4250679538066209,0.9642857142857144
50.9151723484513,0.8575888560515369,0.1818756888874753,0.8233409314339182,0.2572677949789218,0.8571428571428572
6.449352254050432,0.5777076860195349,0.7108978351118462,0.8910351166208741,0.4561505259840955,0.9285714285714286
13.781015806502374,0.9580702852586762,0.6999985667113392,0.7150114248115774,0.4490263048877167,0.9285714285714286
49.14375761300574,0.9160492792407204,0.7450367622323373,0.7818265454828123,0.2739849151278496,0.8928571428571429
6.454020326888866,0.812712781643759,0.7946043786265404,0.8171723211502828,0.4569167998616273,0.9642857142857144
52.3883578064856,0.785066741215908,0.8507865325364509,0.7656529818268832,0.2399600509871955,0.8571428571428572
13.038509404373404,0.8128772307495055,0.8280509975056741,0.7542777231229473,0.4485006134221699,0.8928571428571429
18.47144721970441,0.9697692962054252,0.787840811801583,0.4329188300246688,0.4360701964575597,0.8928571428571429
7.510257323132156,0.978843955867019,0.8582376766964221,0.1287033762361728,0.4514615856284955,0.8571428571428572
81.07982380940778,0.9936574381125398,0.1871344671728878,0.9044478047697152,0.0942411569752545,1.0
16.371263436696978,0.8930424741144539,0.5194649972809475,0.6515236008932898,0.4477813440196326,0.7857142857142857
44.139659281826944,0.815309371196828,0.8127192039212072,0.1945181811997465,0.3107682481088119,0.8214285714285714
17.202023355138998,0.8556865482112391,0.8710757751653815,0.820630446717313,0.4333954393146386,0.8928571428571429
79.29243536705012,0.9997392003237598,0.9156458865834204,0.9500167347059784,0.1124134162212547,1.0
55.11398105489759,0.30126898436561,0.0160765722714761,0.3505442358107848,0.2037262407952906,1.0
60.01207758989121,0.8897175392606649,0.7361475771563393,0.8656210408892077,0.1302618914280081,0.9642857142857144
55.156851103209554,0.273037049420803,0.6707066493874705,0.3575557390052438,0.1992465147274418,0.9642857142857144
50.01398152686527,0.6821805796689522,0.3317325520702716,0.4174757290567267,0.2769996307194591,0.8928571428571429
54.328646047659575,0.9073882113667712,0.1484874131029808,0.7922640414307478,0.2059947106023889,0.9642857142857144
10.226633283441158,0.6056174445813057,0.8412012416807407,0.7793699738110309,0.4428976288091008,0.9642857142857144
23.65155716319856,0.8022657746772203,0.7860570253555632,0.8489507627589873,0.4136756095224754,0.9285714285714286
16.558832620166765,0.6748364177353453,0.8542268523526925,0.9115917640945328,0.4210301731301384,0.8214285714285714
6.531809596275569,0.619143741423494,0.7538290121009067,0.5322737903155104,0.460241287927369,0.8571428571428572
19.922850314735072,0.7584492355542173,0.7689036952441201,0.7977310085341895,0.4326770272486101,0.9285714285714286
13.420668605401014,0.280808011145777,0.3508368365876499,0.8013408014577919,0.4513286574415754,0.8571428571428572
13.41672076668285,0.8186483654244071,0.9021871149753116,0.795697688333373,0.4025359475870323,0.8928571428571429
55.34456562518295,0.7455272433790472,0.166575008344628,0.3101103116684501,0.199915999203432,0.8928571428571429
10.193260586688933,0.5091202978056366,0.8592031379954259,0.8598282074453257,0.4452094291584063,0.9285714285714286
58.04911215171371,0.9802389858543792,0.9014300266210044,0.8246136784110146,0.1348247833701196,0.9285714285714286
50.36810288837347,0.828550650909773,0.5804086742768488,0.4762982287763496,0.2759168901509484,0.9642857142857144
53.53400641896813,0.9416243180589278,0.0806692579253339,0.543666357300333,0.2252994017748424,0.8214285714285714
52.26964432018608,0.3718786453732562,0.3682167658675047,0.4287041570692557,0.2478744325265041,1.0
20.05070413080821,0.7134984797096191,0.7532351408097943,0.5841824145872145,0.4314388527878197,0.9285714285714286
16.368728654999607,0.4265168039780514,0.8193945918192168,0.5763963350464161,0.4450526742716522,0.9285714285714286
50.91355441047169,0.8165912017485508,0.7350336708195224,0.5739756692833531,0.257913650182976,0.9285714285714286
14.599864033093809,0.8909215842809167,0.773538222340031,0.6756023784096388,0.4466741323566807,0.9285714285714286
28.33262830002278,0.9913510198741842,0.9108064021076074,0.9275502322566708,0.1532026692533307,1.0
21.20743655063849,0.7177127058707904,0.8085482729040827,0.8094513083249648,0.4166033543734716,0.9642857142857144
55.235237983622426,0.6707078307766542,0.6498737902302245,0.8664806537996751,0.1863120803020383,0.9642857142857144
23.35800272272856,0.6464557704322997,0.3816791543137429,0.323158100506353,0.4170006345746256,0.9642857142857144
11.429156500293214,0.70147207123255,0.6296954804402508,0.6145796876609095,0.4554306568035701,0.9285714285714286
8.489836289705012,0.4426461159224296,0.6135726128363297,0.6544104260451505,0.4587395147607993,1.0
15.010803913695868,0.3649241483805559,0.3664086887475314,0.6177348621097665,0.4519447473085667,0.8571428571428572
61.07803349341222,0.9713376097659432,0.8602771841889381,0.8053940094319612,0.1230744512005962,0.9642857142857144
7.989306773254728,0.951317952080094,0.8554061266415371,0.0671406102499029,0.4542464222602735,0.8928571428571429
61.66582400162899,0.8747257157616326,0.7513911262876938,0.8434091642667382,0.1210821476620421,0.9642857142857144
10.849173697959776,0.7714692957640022,0.7473426668776791,0.8243644844306827,0.4548731819727699,0.75
11.474215390475004,0.7951442878361082,0.6320902473828169,0.542880250592909,0.4554720368647426,0.9285714285714286
56.03011048493669,0.8898953739697543,0.1358264451126209,0.8709548763599285,0.1752449370575601,0.9642857142857144
23.813885503118023,0.1376106693124446,0.2625457558082923,0.1906280597595123,0.414706464427986,0.9642857142857144
11.856610143778449,0.9297249362642048,0.7496663752129927,0.8400375282811978,0.4478935470918871,0.9285714285714286
17.60728696367133,0.9526246693482308,0.8616889505234656,0.811627044413132,0.4115789544328668,0.8928571428571429
45.412452890949496,0.8479387028958173,0.6415595194755002,0.8111090722475774,0.3075407052124454,0.8571428571428572
21.05538272690562,0.3573851350643631,0.7107145102502809,0.7418991864099352,0.4328984659907526,0.8571428571428572
21.979298975285207,0.645234647640798,0.786276111440935,0.3606941213398963,0.4233373252770604,0.9285714285714286
21.699839884078504,0.6652127900282929,0.6367671569601955,0.6053917076616976,0.4237724802033278,0.9642857142857144
32.5363584984952,0.9103742800324596,0.7881625418796058,0.3123289588924358,0.3916302893324312,0.8928571428571429
55.04009544768008,0.2122605403009655,0.1304140551911642,0.266725313075123,0.2026204527036005,0.9642857142857144
51.5658182081056,0.6065428890512246,0.6581057609027826,0.209742845988779,0.2570674044333754,0.9642857142857144
13.130770613044774,0.6089603671046132,0.8612703518975078,0.6203614009269377,0.4503033786998904,0.8571428571428572
22.495671132663777,0.3308374803257145,0.7936346320982586,0.4735386156733807,0.4163231701555213,1.0
60.6939802836832,0.9198089586880716,0.7780266409409012,0.9188238521541628,0.1258661634684305,1.0
59.88311341808639,0.9298799620958054,0.7837725764635942,0.7918882192861917,0.1350668719692166,0.9285714285714286
54.57852563773256,0.3899421844823575,0.2582033545801388,0.2476863674330615,0.2227498506435929,0.8928571428571429
19.48082227970376,0.5456062830228631,0.7358402356180777,0.3922253164337806,0.4401812107714139,0.9285714285714286
49.03041793451728,0.3186888148665889,0.3888606981197015,0.2625698374991507,0.2873445151417196,0.9642857142857144
46.82959404609902,0.2397422054652007,0.7591944013466027,0.5024923795801238,0.2990055590799974,0.9642857142857144
47.734467931718456,0.6860268587991956,0.490631181176307,0.7993965327815391,0.2935312043712137,0.9285714285714286
12.337692191636876,0.8734309833042805,0.8705283342258022,0.6471130905012473,0.4130093691492003,0.9642857142857144
59.67206042115979,0.7568219060028383,0.5737220805603552,0.604248849397051,0.1430414232714077,0.9285714285714286
49.42492802895481,0.8940806379526615,0.8075221412230829,0.545154659098458,0.2763401283630778,0.8928571428571429
11.86992160335619,0.8691869254132131,0.8667537416812195,0.7631607903241746,0.4095695752110095,0.9642857142857144
12.337613218339255,0.8585178947624851,0.8725861083412854,0.6527306174642392,0.4129655726102956,0.9642857142857144
60.1045811290952,0.953447649122541,0.8376210461301532,0.8545150897324719,0.1280680828123505,0.9642857142857144
6.595337417232526,0.797992855061832,0.7413383087053557,0.812541501873372,0.4561393599327589,0.9285714285714286
38.105337443170335,0.7760916582329287,0.6875080842487498,0.0718174043894443,0.3581892131530036,0.9285714285714286
6.627102743199071,0.665508883968419,0.7765790029340155,0.7374005600566327,0.4568862197823816,0.9642857142857144
23.465514098128065,0.7657790115239879,0.3658759272157371,0.932032575319938,0.4088471445963087,0.8928571428571429
15.653645352921204,0.2722395769144063,0.3068771216598826,0.3714333321560287,0.4491061217035069,0.8214285714285714
21.86770326526906,0.8532047203261808,0.7237592754149649,0.7107558111709308,0.4259418756243507,0.7142857142857143
46.06256204692033,0.7708714428656507,0.8345744678253895,0.2285597068489291,0.3042329773746173,0.8928571428571429
18.041245431375145,0.9837404689771256,0.3774824243084266,0.2795353768758084,0.4412540021476352,0.7857142857142857
6.780924113646022,0.8381262627001159,0.8498265019094361,0.912311207102944,0.4307436594980317,0.9642857142857144
45.68267632249672,0.7415479219962745,0.28339336529787,0.6939136312930676,0.3123898073515159,0.9642857142857144
45.22866074972686,0.8685119955521583,0.7847913801537675,0.2721618703518424,0.3138723903212367,0.75
15.599926468777303,0.2437711010722592,0.5136873493294043,0.48620543295982,0.4502213092167841,0.8571428571428572
50.52711996309653,0.7769457737684482,0.5289249533727971,0.6206413659712506,0.2714534970522952,0.9642857142857144
48.41494359312224,0.8785925255273145,0.8017759875732574,0.6431965902808849,0.2781396877638,0.8928571428571429
21.594905058948395,0.6164005449064,0.671767721863728,0.4283182712635052,0.431366964051001,0.8571428571428572
44.11200432467584,0.7880186221767447,0.8286425373464367,0.2325376089737522,0.3111508531893818,0.8928571428571429
6.439995148404392,0.7645690706820025,0.7782624582391938,0.5286388702269026,0.4587133614848114,0.8571428571428572
22.698301951224902,0.7170558779108235,0.8360129532025682,0.8056601426076649,0.4111773765962361,1.0
53.77128816051769,0.4523552410434016,0.415586559692673,0.4673868392529518,0.2300290114148803,0.9642857142857144
43.063479090028885,0.4364431617826971,0.3629829519467049,0.3769004460139562,0.3311935490694169,0.9285714285714286
21.1247304177004,0.8493809033824941,0.717941389259359,0.8155160162179693,0.4163321023245329,0.9642857142857144
22.2090151358538,0.2519750061117001,0.4379267265315337,0.3311359402405585,0.4232027350901985,0.9285714285714286
11.47739898608273,0.9341368123572794,0.7456159756322286,0.7160440098807914,0.4491079799723685,0.9642857142857144
44.943411556334304,0.7516630049835589,0.8788341979249719,0.915557747705704,0.2832854684565651,0.8214285714285714
78.81499359535158,0.99985046161056,0.9200578642169585,0.9523379439990322,0.1147964486502517,1.0
22.569115337628205,0.9173644843399472,0.6420993389134121,0.6044967055519965,0.4134153277408391,0.9642857142857144
20.095379605288016,0.9702321059647446,0.8959242777705092,0.8333108318148565,0.398235991271038,0.9642857142857144
48.03298973506264,0.838173841080507,0.7128677980314004,0.7409267987941678,0.2889221930260633,0.9642857142857144
7.797492740118249,0.8006168218034029,0.5994945115270571,0.6883123425124579,0.4546628939729294,1.0
12.112493775618352,0.8411869340222599,0.6079515013870119,0.7642175215370616,0.450055638197573,0.9285714285714286
32.140839785785246,0.3976904993618111,0.6163375578412857,0.9142705011847831,0.3878087145187807,0.8928571428571429
24.35973119520984,0.2761820668293952,0.1656586793984248,0.1728215384012614,0.4145479904517346,0.9285714285714286
22.22026526989721,0.6083119411225477,0.3831965156529275,0.9027914644241194,0.4125820484257331,0.9642857142857144
20.23803273144901,0.4839013739886204,0.8684167227180353,0.3956701788089339,0.4287044531469274,0.8928571428571429
16.577846913811616,0.1765081103781879,0.3003767488912348,0.2197777665659181,0.4483854138853874,0.9285714285714286
20.207655409516867,0.6410153203143991,0.3436927044278914,0.3074935700491407,0.4384294375972853,0.8928571428571429
53.85096436822322,0.4531206344394567,0.3910570290320828,0.3852458573367433,0.2322662192659771,0.8928571428571429
11.077374041627603,0.6572044295230524,0.6157175852589666,0.8419839569194694,0.4491597988905417,0.9642857142857144
14.286002314194937,0.8627137279859125,0.6798981936002455,0.8091847373609375,0.4454122589862319,0.9285714285714286
6.43343234559695,0.4625118425801826,0.8760852470309182,0.5814852100990698,0.4499101422674194,0.9642857142857144
17.513786577365476,0.9374272241798478,0.8607757348369877,0.8147984328632188,0.4123888654173823,0.9285714285714286
57.5150951110791,0.1710796715513907,0.0833065039153336,0.1197636648769703,0.1685776438765752,0.9285714285714286
22.54572477159913,0.0926541750373553,0.159894403389278,0.1578165945745552,0.4223265300758648,0.9285714285714286
21.742675501375803,0.7594810426705217,0.7164741430145878,0.4595831605347473,0.4220083141485845,0.9642857142857144
44.607253611578926,0.790860234869805,0.6138363755866115,0.8672749268628785,0.3125257691912661,0.8928571428571429
19.070217731814708,0.978989532721848,0.850462290511969,0.3795806686795444,0.4324736474275328,1.0
14.249836886955125,0.918392370210128,0.8581450840433268,0.50241838198461,0.4395477877734804,0.9285714285714286
12.959644000611808,0.8532865233119269,0.706387149584431,0.7035022661374354,0.4532192411217111,0.75
6.548294486766674,0.8583557331017077,0.7737151956034862,0.5406879602967231,0.4574922569764936,0.9285714285714286
21.558793905444286,0.546661627655196,0.6569121806563424,0.4041891372787938,0.4273194257766898,0.9642857142857144
7.419059990314483,0.5707314433012078,0.709555976015107,0.8117988701503935,0.456344522902335,0.9285714285714286
55.755683976050655,0.4686874078247228,0.0193806071891495,0.1725142126696536,0.1964376359163329,0.9642857142857144
9.127536999611928,0.720583633577428,0.8021009738215639,0.7532170266036075,0.4526330642526605,0.9642857142857144
23.572755816903904,0.6544358035111023,0.4975806914511455,0.3440679949640228,0.4131762842265983,0.9642857142857144
15.19164393457434,0.6505787693267211,0.7249288060990414,0.8522426360929143,0.4464903288911014,0.8214285714285714
23.98729403833532,0.9473279750306522,0.6708364707546072,0.8326382668352243,0.410035357500825,0.9285714285714286
12.58003155658703,0.75597672701188,0.7585756362233644,0.7387917561907504,0.4505338137617345,1.0
13.481519199382404,0.6349025216459282,0.5184980226534698,0.6318486243189289,0.4555715022552872,0.8928571428571429
54.84901015034912,0.722308353305199,0.6424911166362586,0.3864394339946069,0.2034008435810337,0.9642857142857144
48.51150068654692,0.3506627526768891,0.2891524660119413,0.2602003569411884,0.294245643955192,0.9285714285714286
20.16723716321521,0.7207618386801327,0.434386168435462,0.4560935375703817,0.4361783065018056,0.9285714285714286
15.061577188898564,0.6648084493827024,0.9065484413111508,0.3608879049093714,0.4344420947042575,0.9285714285714286
53.63562383835255,0.9716076651951004,0.4414453929410759,0.1087647854182292,0.2246729750207242,0.9642857142857144
40.502491101630376,0.9731467636188342,0.5958639378604523,0.2675376970041623,0.3413434919373814,0.9285714285714286
20.29286533900796,0.7004801024878508,0.9037003442001555,0.4082300095325424,0.4059635809005185,0.9285714285714286
6.5889025321828,0.7761262667846998,0.789946988803317,0.5527358000159214,0.4567273094540665,0.9285714285714286
6.76294631123636,0.8566092810124003,0.7108206740191958,0.5508623187310435,0.4600294646217751,0.8571428571428572
60.54964670600212,0.9832505754807483,0.8598511909709697,0.9254576905360848,0.1248872934405036,0.9642857142857144
47.826708234404215,0.6291558097614733,0.5347122994710738,0.2574975799682695,0.2983238826226771,1.0
21.337378675235264,0.4433758829654733,0.3077039293409627,0.4218825540169294,0.4347531005544173,0.8928571428571429
14.709982560882796,0.9179331509508932,0.5839049090949306,0.6714113553156175,0.4462715687085596,0.8928571428571429
10.87639936594536,0.6619230686494616,0.8853411876425256,0.5507776396881325,0.438606270284226,0.9642857142857144
22.358352802549728,0.3907685118112477,0.7955972981383291,0.8809605160476129,0.4164559544140835,0.8571428571428572
80.09590015117807,0.9985884933078376,0.901335366615322,0.9359696146695612,0.1033559420205832,1.0
52.07640609071506,0.8038633564398308,0.5550403300957634,0.2519379597990451,0.2439925837933055,0.9642857142857144
50.50720404673044,0.5684605020577115,0.7219432437551083,0.6718520016952132,0.2673494374830531,0.9285714285714286
48.99140526586199,0.8837586022245748,0.2424385529263022,0.8277554895468148,0.2844790741242598,0.9642857142857144
26.6110743223171,0.239747167216542,0.1352512262329671,0.1623978305200231,0.4074802106830223,0.8571428571428572
21.56268528770041,0.3270887003438077,0.1530925812725305,0.2480038256667752,0.428787033224273,0.9285714285714286
54.1134479178241,0.8669590667600287,0.2247192313272467,0.6366734629824832,0.2191814193010055,1.0
45.7894804712972,0.2609953837087823,0.8272054277806133,0.9223446369550566,0.2922411243901223,0.8928571428571429
23.24936545414544,0.9539528136585202,0.6962120461167642,0.5206539522007002,0.4155874977499889,0.9642857142857144
12.981701674127573,0.830885766419905,0.6566529437495214,0.9094221165189053,0.4507895334790548,0.8928571428571429
56.30894483340497,0.762515341315487,0.5417288127949315,0.8299471419128368,0.1687321397580154,1.0
20.701910852317823,0.6468958015373696,0.7618722143380117,0.4205941429508635,0.4272839820179334,0.9642857142857144
38.4610188726456,0.3188704877711426,0.8009970948901812,0.4215901094422614,0.3534557187869106,0.9642857142857144
17.796121120457553,0.9722556102635276,0.8514940751710391,0.5356972712955228,0.4387534931640706,0.9285714285714286
50.55604011612761,0.5938867459368299,0.5420514236520445,0.4429566728017883,0.2759758260606306,0.8928571428571429
54.3077802571696,0.6332319242415206,0.4200103741405334,0.4204083594781938,0.2295286971762275,0.8928571428571429
21.160366653751783,0.8202038122054611,0.6838313019667371,0.3891045703431456,0.4285321552777857,0.9642857142857144
34.213129897764155,0.7728477099493731,0.4830752978337295,0.3544933173751736,0.3836937242039825,0.8214285714285714
45.76610748033695,0.7594695172771314,0.7191307622706854,0.8900799474110278,0.3040511915460702,0.8928571428571429
21.38839690736021,0.7943288258294373,0.6248751188257258,0.4172817799814117,0.4290149703824133,0.8928571428571429
51.03099562244277,0.4601523413371409,0.7302061741623302,0.614602369817939,0.264175843481715,0.8928571428571429
16.224035461782876,0.9322166432605364,0.6438209567651582,0.4491255180555735,0.4445400603903958,0.8571428571428572
54.26794710567001,0.8492647046590227,0.1805725421194367,0.6946692418786159,0.2221852938532035,0.9642857142857144
